-7.5276
-8.55649
-7.18972
-7.38231
-7.08376
-6.52148
-6.99233
-6.63589
-5.03438
-5.4404
-5.77065
-5.77497
-5.71319
-6.69628
-8.00173
-7.67508
-7.70725
-8.23551
-6.93614
-6.81251
