0.931078,0.0236675,0.00299216,0.00136716,0.000533672,0.00040775,0.000323801,0.000323801,0.000263838,0.000167897,0.000653599,0.00017989,0.000251845,0.000263838,0.000203875,0.000461716,0.000629613,0.00123524,0.00250046,0.032494,
0.0270944,0.949845,0.0147206,0.00153141,0.000779102,0.000438365,0.000334995,0.000235454,0.000216311,0.00020674,0.00122704,0.000164626,0.000132084,0.000105284,0.000164626,0.000181854,0.000223968,0.000401994,0.000622133,0.00137444,
0.0017608,0.0249162,0.947583,0.0180506,0.00231327,0.000882017,0.00054601,0.000407085,0.000203542,0.00015508,0.000756014,0.000184157,0.000135695,0.000132464,0.000132464,0.000203542,0.000174465,0.000252005,0.000439393,0.000772168,
0.00135156,0.00314691,0.0405424,0.92738,0.018142,0.00267551,0.00134253,0.000865824,0.000612076,0.000390709,0.00104419,0.000224552,0.000164034,0.000165096,0.000165096,0.000185799,0.000225613,0.000305772,0.00040345,0.000667285,
0.000374446,0.000720363,0.00226808,0.0294137,0.935007,0.0254802,0.00290642,0.00109124,0.000616945,0.000345917,0.00050996,0.000156911,0.00013908,0.000114117,8.20216e-05,0.000117683,0.000128382,0.000121249,0.00018544,0.000221102,
0.000305705,0.000504262,0.00103766,0.00356265,0.0854594,0.887469,0.0153633,0.00272121,0.00117226,0.000596342,0.00059065,0.000220322,0.000148332,0.000118532,0.00010246,0.000102795,9.24146e-05,0.00011217,0.000145988,0.000174784,
0.000238276,0.000306605,0.000568533,0.00145637,0.00526879,0.0765295,0.886627,0.0200813,0.00429422,0.00194344,0.00107399,0.000436255,0.000232582,0.000170823,0.000126584,0.000108626,0.000109064,0.000111254,0.000135782,0.000181335,
6.89991e-05,6.89991e-05,0.000127104,0.000237865,0.000506599,0.0014508,0.032001,0.928245,0.032455,0.00297967,0.000927856,0.000366785,0.000183392,8.89725e-05,7.80779e-05,5.4473e-05,3.26838e-05,2.90522e-05,5.4473e-05,4.35784e-05,
4.47013e-05,4.35552e-05,6.53327e-05,8.48179e-05,0.000160466,0.000381681,0.00127112,0.0378597,0.92937,0.0273079,0.00228665,0.000539855,0.000222361,0.000122642,5.5017e-05,5.5017e-05,3.6678e-05,2.98009e-05,3.55318e-05,2.75085e-05,
8.74969e-05,0.000109816,0.000127394,0.000188622,0.000355518,0.000663633,0.00189511,0.00850063,0.070814,0.893846,0.0195529,0.00205489,0.000768116,0.000357296,0.000213903,0.000130554,9.9545e-05,8.25592e-05,7.9004e-05,7.32762e-05,
