5.16565
6.67663
5.11971
6.9484
5.13559
5.4531
4.77244
4.85377
6.22773
6.88329
9.20778
7.2909
7.31719
7.53685
6.61791
6.51183
7.19522
7.80318
6.30988
5.49915
