0.229139
3.16834
0.910025
2.03896
2.02148
3.74151
3.70303
2.34029
2.32874
2.99129
3.8785
1.94385
1.81213
3.79904
3.29317
1.54219
2.83205
1.50174
3.12595
0.314492
