-5.90322
-5.73969
-5.37567
-6.9033
-5.49493
-5.52388
-5.58834
-6.73481
-6.93247
-6.04908
-7.59422
-5.95636
-6.59287
-7.04871
-5.30197
-6.50848
-6.82834
-6.40341
-5.72704
-5.4939
