-7.76794
-6.80759
-5.33651
-6.7722
-7.77012
-8.12944
-8.43953
-6.98623
-6.94523
-5.88543
-6.68221
-6.58335
-7.05468
-7.13655
-7.10252
-7.48326
-7.28224
-8.03172
-8.33581
-6.68427
