0.846953,0.0089557,0.000799616,0.000799616,0,0,0.000159923,0,0,0,0.000159923,0,0,0,0,0,0,0,0.00047977,0.141692,
0.163656,0.826022,0.00814885,0.000679071,0.000135814,0,0,0,0,0,0.000271628,0.000135814,0,0,0,0,0,0.000135814,0.000271628,0.000543257,
0.00080064,0.114758,0.871097,0.0128102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00053376,
0,0.000889021,0.119721,0.868869,0.0100756,0.00014817,0.00014817,0,0,0,0,0,0,0,0,0,0,0,0,0.00014817,
0,0,0.000367062,0.163098,0.828215,0.00734125,0.000367062,0,0,0,0.000489416,0.000122354,0,0,0,0,0,0,0,0,
0,0,0.000157257,0.000157257,0.0943545,0.893065,0.0111653,0.000314515,0.000157257,0,0.00062903,0,0,0,0,0,0,0,0,0,
0,0,0.000237774,0,0.000158516,0.15709,0.835222,0.00626139,0.000317033,7.92581e-05,0.000554807,7.92581e-05,0,0,0,0,0,0,0,0,
0,0,0,0,9.45448e-05,0.00018909,0.070814,0.91699,0.0114399,0.00018909,0.000283634,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,4.58295e-05,0.0855179,0.908318,0.00607241,2.29148e-05,0,2.29148e-05,0,0,0,0,0,0,0,
0,0,4.41014e-06,0,0,0,0,3.52811e-05,0.169041,0.828759,0.00213451,1.32304e-05,4.41014e-06,8.82029e-06,0,0,0,0,0,0,
1.18101e-05,0,1.18101e-05,1.18101e-05,2.36203e-05,1.18101e-05,0,2.36203e-05,4.72406e-05,0.158445,0.839559,0.00172428,3.54304e-05,2.36203e-05,1.18101e-05,2.36203e-05,1.18101e-05,0,0,2.36203e-05,
0,0,0,0,1.29951e-06,0,0,0,5.19804e-06,1.55941e-05,0.710549,0.288748,0.000660151,1.16956e-05,2.59902e-06,1.29951e-06,3.89853e-06,1.29951e-06,0,0,
0,0,0,0,1.46783e-05,0,0,0,1.46783e-05,4.40348e-05,0.000176139,0.356197,0.639282,0.00412459,0.000102748,2.93565e-05,0,0,1.46783e-05,0,
0,0,0,0,3.16046e-05,3.16046e-05,3.16046e-05,0,6.32091e-05,3.16046e-05,0.000126418,0.000284441,0.145823,0.845675,0.0075851,0.000158023,0.000126418,3.16046e-05,0,0,
0,7.80792e-05,0,0,3.90396e-05,0,0,0,7.80792e-05,0,0.000195198,0.000156158,0.000156158,0.127347,0.863166,0.00854968,0.000156158,0,7.80792e-05,0,
0,0,0,0,0,0,0,0,5.02386e-05,0,0.000301432,0.000100477,0.000251193,0.000904295,0.120322,0.868073,0.0094951,0.00035167,0.000100477,5.02386e-05,
0.000133681,0,0,6.68405e-05,6.68405e-05,0,0,0,0,6.68405e-05,6.68405e-05,6.68405e-05,0,0.000133681,0.000467883,0.12058,0.868257,0.00975871,0.000200521,0.000133681,
0.000269034,8.96781e-05,0,0,0,0,8.96781e-05,8.96781e-05,8.96781e-05,0,8.96781e-05,0,0,0,0.000179356,0.000986459,0.124922,0.863869,0.00878845,0.000538068,
0,0,0,0,0,0,0,0,0,0,0,0,0,0.00066379,0,0,0.000331895,0.124129,0.863923,0.0109525,
0.0134153,0,0,0,0,0,0,0,0,0,0.000279486,0,0.000279486,0,0.000279486,0,0,0.000279486,0.0902739,0.895193,


0.873181,0.0126091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000727449,0.113482,
0.105238,0.881668,0.0126091,0,0.000242483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000242483,
0.000495131,0.146229,0.840733,0.0118831,0.000165044,0,0,0,0,0,0.000330087,0,0,0,0,0,0,0,0,0.000165044,
0,0.000394089,0.0851232,0.899704,0.0141872,0.000197044,0,0.000197044,0,0,0,0,0,0,0,0,0,0,0.000197044,0,
0,0,0.000339963,0.119157,0.871324,0.00883903,0.000169981,0,0,0,0.000169981,0,0,0,0,0,0,0,0,0,
0,0,0,0.000486302,0.080402,0.904685,0.0139407,0.000162101,0,0.000162101,0.000162101,0,0,0,0,0,0,0,0,0,
0,0,0,0,0.000124193,0.119101,0.871336,0.00894188,0.000124193,0,0.000372578,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0.000192548,0.0616155,0.925099,0.0127082,0.000288823,9.62742e-05,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,7.43826e-05,0.0712338,0.919617,0.00904989,2.47942e-05,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,3.37356e-05,0.0953706,0.901129,0.00344947,8.43391e-06,8.43391e-06,0,0,0,0,0,0,0,
0,8.9071e-07,1.78142e-06,1.78142e-06,8.9071e-07,0,8.9071e-07,3.56284e-06,8.01639e-06,0.429597,0.56932,0.00105015,8.9071e-06,2.67213e-06,8.9071e-07,1.78142e-06,0,0,8.9071e-07,0,
0,0,0,0,0,0,0,0,0,0,0.246374,0.748724,0.00476766,0,0,6.71501e-05,6.71501e-05,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.000224316,0.176537,0.816734,0.00605653,0.000224316,0.000224316,0,0,0,0,
0,0,0,0,0,0,0,0,0.000242836,0,0.000242836,0.000242836,0.106119,0.880767,0.011899,0,0.000242836,0.000242836,0,0,
0,0,0,0,0,0,0,0,0,0,0.000636335,0,0.000318167,0.100859,0.889914,0.00795418,0.000318167,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.000685166,0.000685166,0,0.000685166,0.0952381,0.890716,0.0119904,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0.000314961,0,0.000629921,0.110866,0.87748,0.0107087,0,0,
0,0,0,0,0,0,0,0,0,0,0.000685871,0,0,0,0,0.000342936,0.0915638,0.894033,0.0133745,0,
0.000116822,0.000116822,0.000116822,0,0,0,0,0,0,0,0.000116822,0,0,0.000116822,0,0,0.000700935,0.140888,0.846262,0.0115654,
0.0173572,0.00055991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000279955,0.0851064,0.896697,


0.883987,0.0129174,0,0.000243724,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000487448,0.000243724,0.10212,
0.0997117,0.886112,0.0132148,0,0,0,0,0,0,0,0.000240269,0,0,0.000240269,0,0,0,0,0.000240269,0.000240269,
0.00026617,0.0889007,0.895928,0.0143732,0.00026617,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00026617,0,
0,0.000590667,0.0787557,0.906084,0.0143729,0,0,0,0,0,0.000196889,0,0,0,0,0,0,0,0,0,
0,0,0.000183318,0.103025,0.884876,0.0109991,0.000549954,0,0,0,0.000366636,0,0,0,0,0,0,0,0,0,
0,0,0,0.000484888,0.0769355,0.907063,0.0155164,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0.000374813,0.101699,0.886807,0.0106197,0.000374813,0.000124938,0,0,0,0,0,0,0,0,0,0,
0,0,0,9.59785e-05,0,0.000191957,0.0556675,0.92696,0.0167962,0.000287936,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,2.48392e-05,0.0685809,0.921384,0.00996051,4.96783e-05,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,2.53483e-05,0.0851366,0.910385,0.00444441,0,0,8.44944e-06,0,0,0,0,0,0,
0,0,1.17661e-05,0,0,1.17661e-05,0,2.35322e-05,0,0.130945,0.865984,0.00296505,1.17661e-05,1.17661e-05,1.17661e-05,1.17661e-05,0,0,1.17661e-05,0,
0,6.72359e-05,0,0,0,0,0,0,0,6.72359e-05,0.22161,0.772877,0.00531164,0,6.72359e-05,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.000448129,0.161775,0.827022,0.0100829,0.000448129,0.000224065,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.000292483,0.000584966,0.0935946,0.888564,0.0163791,0.000584966,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0977979,0.888925,0.0129534,0,0,0,0.000323834,
0,0,0,0,0,0,0,0,0,0,0,0.000336814,0,0,0.0882452,0.898956,0.0124621,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0.000370096,0,0,0.099926,0.888231,0.0103627,0.000740192,0.000370096,
0,0,0,0,0,0,0,0,0,0,0.00033761,0,0,0,0,0,0.0773126,0.905469,0.0168805,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000657678,0.113121,0.872082,0.0141401,
0.0145433,0,0,0,0,0,0,0,0,0,0.000290867,0,0,0,0,0,0,0.000290867,0.0750436,0.909831,


0.900941,0.0146112,0,0.000247647,0,0,0,0,0,0,0.000495295,0,0,0,0,0,0,0,0,0.0837048,
0.09534,0.888493,0.0149786,0.000713267,0,0,0,0,0,0,0,0,0,0,0,0,0.000237756,0,0,0.000237756,
0.000540395,0.0899757,0.893542,0.015131,0.000270197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000540395,
0.00059195,0.000197316,0.0735991,0.909432,0.015588,0.000197316,0,0,0,0,0.000197316,0,0,0,0,0,0,0,0.000197316,0,
0,0,0,0.103071,0.886694,0.0102352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0.0688656,0.915527,0.0149638,0.000482703,0,0,0.000160901,0,0,0,0,0,0,0,0,0,
0,0,0,0,0.000125047,0.0921596,0.897587,0.0098787,0.000250094,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,9.39761e-05,0.000187952,0.0543182,0.925853,0.0194531,9.39761e-05,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,7.23467e-05,0.0637133,0.922107,0.0140594,2.41156e-05,2.41156e-05,0,0,0,0,0,0,0,0,
0,0,0,0,0,8.45737e-06,8.45737e-06,5.07442e-05,0.0771735,0.916416,0.00633457,8.45737e-06,0,0,0,0,0,0,0,0,
1.1783e-05,0,0,0,0,2.3566e-05,0,1.1783e-05,3.5349e-05,0.119209,0.876479,0.0041594,0,3.5349e-05,1.1783e-05,1.1783e-05,0,0,1.1783e-05,0,
6.78242e-05,0,0,0,0,6.78242e-05,6.78242e-05,0,0,0,0.202387,0.790491,0.00685024,6.78242e-05,0,0,0,0,0,0,
0,0,0,0.000225989,0,0,0,0,0,0,0.000451977,0.140339,0.849717,0.00858757,0.000225989,0.000451977,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.00122324,0.000917431,0.0825688,0.900306,0.0146789,0.00030581,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.000312695,0,0.000938086,0.0966229,0.88868,0.0134459,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.000355619,0,0,0,0.0778805,0.909673,0.0113798,0.000711238,0,0,
0,0,0,0,0,0,0,0,0,0,0.000352113,0,0.000352113,0.000352113,0.000352113,0.0919014,0.895775,0.0105634,0.000352113,0,
0.000335233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000335233,0.0844787,0.900101,0.0147503,0,
0.000664894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000332447,0.103059,0.883976,0.0119681,
0.0155499,0.000282725,0.000282725,0,0,0,0,0,0,0,0.000282725,0,0,0,0,0,0,0,0.0701159,0.913486,


0.902288,0.0152526,0.000476644,0,0,0,0,0,0,0,0.000238322,0,0,0.000238322,0,0,0,0,0.000238322,0.0812679,
0.0826015,0.900071,0.0163779,0.000712082,0,0.000237361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.073454,0.904672,0.0205239,0.00108021,0,0.000270051,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.000201939,0.000605816,0.0686591,0.912763,0.0171648,0.000201939,0.000201939,0,0,0,0.000201939,0,0,0,0,0,0,0,0,0,
0,0.000180083,0.000180083,0.0837385,0.896993,0.0185485,0.000180083,0,0,0,0.000180083,0,0,0,0,0,0,0,0,0,
0,0,0,0.000648298,0.0585089,0.919449,0.0210697,0.000162075,0.000162075,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.000125251,0.000125251,0.0819138,0.906814,0.0106463,0.000125251,0,0.000250501,0,0,0,0,0,0,0,0,0,
0,0,9.34667e-05,0,0.000186933,0.000373867,0.0484157,0.927096,0.0234601,0.000373867,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,4.98355e-05,0.0598027,0.922506,0.0176169,2.49178e-05,0,0,0,0,0,0,0,0,0,
