-3.93064
-5.73711
-5.14831
-5.80314
-5.73832
-5.50083
-4.54896
-4.15529
-4.22455
-4.17874
-4.09382
-4.03076
-5.27634
-5.27345
-5.52257
-5.11327
-5.31634
-6.34239
-5.87741
-4.76655
