5.21616
4.97114
5.06537
5.45812
5.30076
5.82507
4.91878
5.18265
3.33856
5.78289
6.20223
3.74062
3.67296
6.63889
3.78982
3.32448
5.64288
3.70523
3.73639
5.08498
