-7.7536
-7.75913
-6.26316
-6.73883
-6.15408
-5.253
-4.70498
-4.5655
-2.85054
-1.5032
-8.01237
-4.3191
-6.39025
-6.74877
-6.57829
-7.49396
-6.16406
-5.96582
-8.14585
-7.88307
