-7.28151
-6.85739
-7.38572
-6.72965
-6.42511
-6.14085
-6.43284
-5.18865
-1.30292
-1.07693
-0.242159
-4.37929
-7.10866
-6.91257
-6.47205
-6.37989
-5.23983
-6.15565
-6.06388
-7.10935
