-5.74544
-5.93365
-5.02599
-3.04019
-3.5782
-5.3643
-5.42135
-6.78937
-5.47145
-6.17161
-4.41693
-4.59469
-3.86872
-5.00585
-5.33442
-6.03925
-5.84541
-5.83375
-6.58634
-6.77901
