4.93284
3.11401
2.90346
5.14456
3.5774
4.22739
3.56853
3.26097
2.94572
2.9354
3.1925
3.96962
2.89658
3.14668
2.89929
3.62897
5.0219
3.79677
3.73768
5.03449
