0.85129,0.00914137,0.000816193,0.000816193,0,0,0.000163239,0,0,0,0,0,0,0,0,0,0,0,0.000489716,0.137284,
0.166574,0.823505,0.00796534,0.000698714,0.000139743,0,0,0,0,0,0,0.000139743,0,0,0,0,0,0.000139743,0.000279486,0.000558971,
0.000819672,0.107924,0.878415,0.0122951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000546448,
0,0.000909091,0.12197,0.866667,0.01,0.000151515,0.000151515,0,0,0,0,0,0,0,0,0,0,0,0,0.000151515,
0,0,0.000375799,0.159339,0.832269,0.00739071,0.000375799,0,0,0,0.000125266,0.000125266,0,0,0,0,0,0,0,0,
0,0,0.000159693,0.000159693,0.0913446,0.896359,0.0114979,0.000319387,0.000159693,0,0,0,0,0,0,0,0,0,0,0,
0,0,0.000246366,0,0.000164244,0.148477,0.843886,0.00648764,0.000328488,8.2122e-05,0.000246366,8.2122e-05,0,0,0,0,0,0,0,0,
0,0,0,0,9.22424e-05,0.000184485,0.0770224,0.911171,0.0109768,0.000184485,0.00036897,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,4.5684e-05,0.0858174,0.907992,0.00607597,4.5684e-05,0,2.2842e-05,0,0,0,0,0,0,0,
0,0,4.41223e-06,0,0,0,0,3.52978e-05,0.16909,0.828731,0.00211346,1.32367e-05,4.41223e-06,8.82445e-06,0,0,0,0,0,0,
0,0,0,0,0,0,0,1.20726e-05,3.62179e-05,0.161254,0.836875,0.00175053,4.82905e-05,1.20726e-05,1.20726e-05,0,0,0,0,0,
0,0,0,0,1.29947e-06,0,0,0,5.19788e-06,1.55937e-05,0.710527,0.288765,0.000665329,1.16952e-05,2.59894e-06,1.29947e-06,3.89841e-06,1.29947e-06,0,0,
0,0,0,0,1.46385e-05,0,0,0,1.46385e-05,4.39155e-05,0.000204939,0.35614,0.639293,0.0041427,0.00010247,2.9277e-05,0,0,1.46385e-05,0,
0,0,0,0,3.13058e-05,3.13058e-05,3.13058e-05,0,6.26115e-05,3.13058e-05,9.39173e-05,0.000281752,0.146636,0.845036,0.00745077,0.000156529,0.000125223,3.13058e-05,0,0,
0,7.89173e-05,0,0,3.94586e-05,0,0,0,7.89173e-05,0,7.89173e-05,0.000157835,0.000157835,0.123782,0.86663,0.00875982,0.000157835,0,7.89173e-05,0,
0,0,0,0,0,0,0,0,5.0997e-05,0,5.0997e-05,0.000101994,0.000254985,0.000917946,0.116528,0.872202,0.00938345,0.000356979,0.000101994,5.0997e-05,
0.000134889,0,0,6.74445e-05,6.74445e-05,0,0,0,0,6.74445e-05,0,6.74445e-05,0,0.000134889,0.000472112,0.120051,0.868753,0.0098469,0.000202334,0.000134889,
0.000276319,9.21065e-05,0,0,0,0,9.21065e-05,9.21065e-05,9.21065e-05,0,0,0,0,0,0.000184213,0.00101317,0.124712,0.864051,0.00884222,0.000552639,
0,0,0,0,0,0,0,0,0,0,0,0,0,0.000696379,0,0,0.000348189,0.114903,0.872563,0.0114903,
0.0122485,0,0,0,0,0,0,0,0,0,0,0,0.00029163,0,0.00029163,0,0,0.00029163,0.0892388,0.897638,


0.882015,0.0127214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000748316,0.104515,
0.107116,0.88015,0.0122347,0,0.000249688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000249688,
0.000530973,0.132743,0.854336,0.0120354,0.000176991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000176991,
0,0.000405762,0.0854129,0.899777,0.0137959,0.000202881,0,0.000202881,0,0,0,0,0,0,0,0,0,0,0.000202881,0,
0,0,0.000347705,0.117003,0.873435,0.00904033,0.000173853,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.000496196,0.0788951,0.906219,0.0140589,0.000165399,0,0.000165399,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0.000123732,0.116803,0.873299,0.00952734,0.000123732,0,0.000123732,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0.000191223,0.0626255,0.924085,0.0126207,0.000286834,0.000191223,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,7.43697e-05,0.0711222,0.919656,0.0090979,4.95798e-05,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,3.37647e-05,0.0954696,0.901053,0.00342711,8.44117e-06,8.44117e-06,0,0,0,0,0,0,0,
0,0,0,8.92155e-07,0,0,1.78431e-06,3.56862e-06,6.24509e-06,0.43027,0.568652,0.00105364,7.13724e-06,8.92155e-07,8.92155e-07,2.67647e-06,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.246124,0.748931,0.00481155,0,0,6.68271e-05,6.68271e-05,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.00022041,0.173903,0.819043,0.00639189,0.00022041,0.00022041,0,0,0,0,
0,0,0,0,0,0,0,0,0.000242777,0,0,0.000242777,0.109007,0.880068,0.00995387,0,0.000242777,0.000242777,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0.000335233,0.101911,0.888703,0.00871606,0.000335233,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0.000711491,0,0.000711491,0.094984,0.891498,0.0120953,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0.000330688,0,0.000661376,0.106481,0.881283,0.0112434,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000353107,0.0939266,0.893362,0.0123588,0,
0.00011868,0.00011868,0.00011868,0,0,0,0,0,0,0,0,0,0,0.00011868,0,0,0.000712082,0.139093,0.848089,0.0116307,
0.0156431,0.000579374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000289687,0.0877752,0.895713,


0.892616,0.0132666,0,0.000250313,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000500626,0.000250313,0.0931164,
0.10201,0.884587,0.0126582,0,0,0,0,0,0,0,0,0,0,0.000248201,0,0,0,0,0.000248201,0.000248201,
