-7.08291
-6.14851
-5.02324
-4.98394
-6.59142
-6.45044
-5.88091
-3.20253
-3.32118
-4.61399
-4.26813
-6.19998
-5.22942
-6.32289
-6.65481
-6.72123
-6.06306
-6.69656
-6.96868
-4.95122
