-6.16586
-6.37232
-7.31167
-7.89109
-7.44136
-6.36954
-5.58096
-5.49578
-5.27815
-5.81375
-7.01188
-3.38155
-6.64221
-6.19055
-5.93878
-5.25581
-6.78828
-6.56496
-6.18276
-6.22355
