-5.8854
-7.5932
-7.61165
-4.82207
-4.85008
-5.65482
-4.40208
-5.56582
-2.96276
-2.0591
-2.91057
-5.1372
-5.24596
-3.53994
-5.36186
-4.95673
-4.70148
-4.95757
-5.39498
-6.26828
