4.86221
5.0783
5.89837
6.19061
6.09009
4.38846
4.34648
5.42526
7.4759
7.17336
8.50338
5.07753
5.83516
8.11129
4.74661
6.00761
5.85601
5.73443
5.38007
4.81675
