-5.45586
-6.69429
-6.52086
-5.3699
-5.51566
-5.93199
-5.71874
-3.45158
-3.03528
-5.40542
-5.79173
-5.20879
-2.64348
-3.7219
-5.93091
-4.94235
-5.8772
-5.1787
-5.52872
-6.15995
