-6.20775
-7.09218
-7.14446
-6.58409
-7.0057
-7.42536
-5.70584
-5.57696
-6.20515
-6.16812
-6.47381
-5.47484
-5.41009
-4.59697
-6.21275
-6.49546
-6.47931
-6.26315
-5.78549
-6.66305
