5260,60,5,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,841,
1550,6500,57,5,1,0,0,0,0,0,12,1,0,0,0,0,0,1,2,4,
3,397,3263,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
0,6,1065,7138,94,1,1,0,0,0,9,0,0,0,0,0,0,0,0,1,
0,0,3,1380,7206,65,3,0,0,0,2,1,0,0,0,0,0,0,0,0,
0,0,1,1,547,5554,70,2,1,0,4,0,0,0,0,0,0,0,0,0,
0,0,3,0,2,1842,10375,82,4,1,0,1,0,0,0,0,0,0,0,0,
0,0,0,0,1,2,1017,10073,120,2,7,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,2,3728,39635,265,1,0,1,0,0,0,0,0,0,0,
0,0,1,0,0,0,0,8,38333,188131,484,3,1,2,0,0,0,0,0,0,
1,1,0,0,0,1,1,1,3,13474,71344,146,6,1,1,1,1,1,2,0,
0,0,0,0,1,0,0,0,4,12,546799,222191,510,9,2,1,3,1,0,0,
0,0,0,0,1,0,0,0,1,3,16,24306,43595,285,7,2,0,0,1,0,
0,0,0,0,1,1,1,0,2,1,4,9,4816,27061,239,5,4,1,0,0,
0,2,0,0,1,0,0,0,2,0,4,4,4,3187,21952,215,4,0,2,0,
0,0,0,0,0,0,0,0,1,0,1,2,5,18,2263,17352,193,7,2,1,
2,0,0,1,1,0,0,0,0,1,7,1,0,2,7,1876,13893,157,3,2,
3,1,0,0,0,0,1,1,1,0,5,0,0,0,2,11,1631,9832,99,6,
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,347,2604,38,
42,0,0,0,0,0,0,0,0,0,14,0,1,0,1,0,0,1,682,3622,


3574,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,419,
449,3626,49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
3,847,4950,68,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,
0,2,434,4574,72,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,
0,0,2,683,5057,53,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
0,0,0,3,474,5461,84,1,0,1,2,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,954,7111,77,1,0,2,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,2,659,9613,133,3,2,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,3,2865,37073,368,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,4,11316,107055,417,1,1,0,0,0,0,0,0,0,
1,10,6,5,2,1,2,4,8,482411,648018,1179,11,2,3,4,5,6,10,7,
0,0,0,0,0,0,0,0,0,0,3672,11143,70,0,0,1,1,0,0,0,
0,0,0,0,0,0,0,0,0,0,1,775,3671,33,1,1,0,0,0,0,
0,0,0,0,0,0,0,0,1,0,1,1,454,3685,41,0,1,1,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,1,314,2640,24,1,0,0,0,
0,0,0,0,0,0,0,0,0,0,1,2,0,2,258,2546,36,0,0,0,
0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,338,2812,36,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,283,2580,36,0,
1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,6,1184,7239,102,
54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,315,3113,


3607,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,372,
428,3649,51,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,1,
1,310,3353,58,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,
0,3,413,4609,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,1,553,4789,58,3,0,0,0,1,0,0,0,0,0,0,0,0,0,
0,0,0,3,458,5488,97,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,3,803,7169,88,3,1,0,0,0,0,0,0,0,0,0,0,
0,0,0,1,0,2,589,9667,176,3,2,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,1,2760,37085,400,2,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,3,10076,107937,531,0,0,1,0,0,0,0,0,0,
0,2,1,0,0,1,0,1,0,11181,73777,253,0,0,0,0,0,1,1,2,
0,1,0,0,0,0,0,0,0,1,3300,11486,75,0,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,3,701,3717,50,2,1,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,1,2,345,3095,51,2,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,298,2624,32,0,0,0,1,
0,0,0,0,0,0,0,0,0,0,1,1,0,0,251,2634,35,0,0,0,
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,268,2455,37,2,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,2655,48,0,
0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,317,2650,46,
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,267,3051,


3600,66,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,300,
418,3718,58,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,
2,320,3325,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
3,1,379,4583,80,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
0,0,0,566,4874,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
