0.851684,0.00971503,0.000809586,0.000809586,0,0,0.000161917,0,0,0,0.000161917,0,0,0,0,0,0,0,0.000485751,0.136172,
0.190582,0.799213,0.00700848,0.000614779,0.000122956,0,0,0,0,0,0.00147547,0.000122956,0,0,0,0,0,0.000122956,0.000245912,0.000491823,
0.000808625,0.107008,0.879515,0.0121294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000539084,
0,0.000721588,0.128082,0.858449,0.0113049,0.000120265,0.000120265,0,0,0,0.00108238,0,0,0,0,0,0,0,0,0.000120265,
0,0,0.00034642,0.159353,0.832102,0.00750577,0.00034642,0,0,0,0.000230947,0.000115473,0,0,0,0,0,0,0,0,
0,0,0.000161812,0.000161812,0.0885113,0.898705,0.0113269,0.000323625,0.000161812,0,0.000647249,0,0,0,0,0,0,0,0,0,
0,0,0.000243704,0,0.00016247,0.149634,0.842811,0.00666125,0.000324939,8.12348e-05,0,8.12348e-05,0,0,0,0,0,0,0,0,
0,0,0,0,8.91107e-05,0.000178221,0.0906256,0.897612,0.0106933,0.000178221,0.000623775,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,4.58379e-05,0.0854419,0.908393,0.00607352,2.2919e-05,0,2.2919e-05,0,0,0,0,0,0,0,
0,0,4.406e-06,0,0,0,0,3.5248e-05,0.168895,0.828906,0.00213251,1.3218e-05,4.406e-06,8.81201e-06,0,0,0,0,0,0,
1.17668e-05,1.17668e-05,0,0,0,1.17668e-05,1.17668e-05,1.17668e-05,3.53003e-05,0.158546,0.839489,0.00171795,7.06007e-05,1.17668e-05,1.17668e-05,1.17668e-05,1.17668e-05,1.17668e-05,2.35336e-05,0,
0,0,0,0,1.29949e-06,0,0,0,5.19796e-06,1.55939e-05,0.71056,0.288735,0.00066274,1.16954e-05,2.59898e-06,1.29949e-06,3.89847e-06,1.29949e-06,0,0,
0,0,0,0,1.46591e-05,0,0,0,1.46591e-05,4.39773e-05,0.000234546,0.356304,0.639064,0.00417784,0.000102614,2.93182e-05,0,0,1.46591e-05,0,
0,0,0,0,3.1109e-05,3.1109e-05,3.1109e-05,0,6.22181e-05,3.1109e-05,0.000124436,0.000279981,0.149821,0.841842,0.00743506,0.000155545,0.000124436,3.1109e-05,0,0,
0,7.88115e-05,0,0,3.94058e-05,0,0,0,7.88115e-05,0,0.000157623,0.000157623,0.000157623,0.125586,0.865035,0.00847224,0.000157623,0,7.88115e-05,0,
0,0,0,0,0,0,0,0,5.03905e-05,0,5.03905e-05,0.000100781,0.000251953,0.000907029,0.114034,0.874376,0.00972537,0.000352734,0.000100781,5.03905e-05,
0.000125368,0,0,6.26841e-05,6.26841e-05,0,0,0,0,6.26841e-05,0.000438789,6.26841e-05,0,0.000125368,0.000438789,0.117595,0.870871,0.00984141,0.000188052,0.000125368,
0.000258777,8.6259e-05,0,0,0,0,8.6259e-05,8.6259e-05,8.6259e-05,0,0.000431295,0,0,0,0.000172518,0.000948848,0.140688,0.848098,0.00853964,0.000517554,
0,0,0,0,0,0,0,0,0,0,0,0,0,0.000668449,0,0,0.000334225,0.115976,0.870321,0.0127005,
0.0096264,0,0,0,0,0,0,0,0,0,0.0032088,0,0.0002292,0,0.0002292,0,0,0.0002292,0.156314,0.830163,


0.882251,0.0135769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000740558,0.103431,
0.108822,0.878817,0.0118759,0,0.000242365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000242365,
0.000510551,0.144146,0.84241,0.0115725,0.000170184,0,0,0,0,0,0.0010211,0,0,0,0,0,0,0,0,0.000170184,
0,0.000393314,0.0853491,0.899508,0.0141593,0.000196657,0,0.000196657,0,0,0,0,0,0,0,0,0,0,0.000196657,0,
0,0,0.000345006,0.11782,0.872348,0.00914266,0.000172503,0,0,0,0.000172503,0,0,0,0,0,0,0,0,0,
0,0,0,0.000497843,0.0786591,0.90624,0.0139396,0.000165948,0,0.000165948,0.000331895,0,0,0,0,0,0,0,0,0,
0,0,0,0,0.00012276,0.117113,0.872944,0.00945249,0.00012276,0,0.000245519,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0.000192086,0.0632924,0.923262,0.0127737,0.000288129,0.000192086,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,7.44232e-05,0.0710742,0.919697,0.00912925,2.48077e-05,0,0,0,0,0,0,0,0,0,
