4.86221
5.0783
5.89837
6.8789
6.80824
5.78419
7.8023
7.8736
6.8373
5.15544
8.30733
7.2253
7.86049
7.76539
6.70786
7.29132
7.45337
5.73443
5.38007
4.81675
