-6.33954
-7.46751
-7.00457
-6.31782
-6.12923
-5.39495
-6.24353
-6.14477
-6.60173
-6.14483
-5.14673
-7.80492
-6.77278
-6.61477
-6.18353
-5.80721
-5.17784
-5.64059
-5.87163
-6.04225
