-8.48361
-8.15429
-7.43218
-7.99987
-8.19026
-9.00891
-4.60368
-5.13612
-7.04982
-8.00227
-6.85778
-6.6927
-7.20417
-6.93896
-6.06983
-6.30404
-5.63207
-6.78583
-8.51054
-7.93447
