-5.16554
-3.40305
-3.09572
-5.43999
-1.83113
-3.58415
-1.56991
-1.8025
-1.08354
0.984964
0.0859947
-3.50949
-3.73558
-3.74946
-3.0468
-3.96534
-4.17644
-1.69219
-3.209
-5.12501
