4.83558
4.44999
5.07005
5.42362
5.89213
6.9111
7.61955
8.66446
8.63456
0.849511
1.13728
8.14725
7.84652
7.01792
6.53936
5.84568
5.35153
5.10413
4.27616
4.87886
