-5.68522
-4.44968
-3.5813
-6.46942
-5.88025
-6.0515
-3.44596
-2.23272
-2.20305
-3.58642
-4.72367
-5.26609
-5.05479
-4.90453
-5.97396
-2.8308
-2.78654
-4.04308
-4.26098
-3.65311
