5217,56,5,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,841,
1195,5951,57,5,1,0,0,0,0,0,1,1,0,0,0,0,0,1,2,4,
3,397,3260,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
0,6,1065,7114,94,1,1,0,0,0,9,0,0,0,0,0,0,0,0,1,
0,0,3,1375,7199,65,3,0,0,0,2,1,0,0,0,0,0,0,0,0,
0,0,1,1,547,5554,70,2,1,0,3,0,0,0,0,0,0,0,0,0,
0,0,3,0,2,1842,10375,82,4,1,0,1,0,0,0,0,0,0,0,0,
0,0,0,0,1,2,1017,10071,119,2,7,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,2,3723,39628,265,1,0,1,0,0,0,0,0,0,0,
0,0,1,0,0,0,0,8,38333,188129,484,3,1,2,0,0,0,0,0,0,
0,1,0,0,0,1,1,1,3,13474,71119,145,6,1,1,1,1,1,1,0,
0,0,0,0,1,0,0,0,4,12,546799,222182,510,9,2,1,3,1,0,0,
0,0,0,0,1,0,0,0,1,3,15,24255,43578,285,7,2,0,0,1,0,
0,0,0,0,1,1,1,0,2,1,4,9,4816,27061,239,5,4,1,0,0,
0,2,0,0,1,0,0,0,2,0,4,4,4,3187,21952,215,4,0,2,0,
0,0,0,0,0,0,0,0,1,0,1,2,5,18,2263,17336,193,7,2,1,
2,0,0,1,1,0,0,0,0,1,7,1,0,2,7,1870,13882,157,3,2,
3,1,0,0,0,0,1,1,1,0,5,0,0,0,2,11,1631,9831,99,6,
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,347,2557,34,
42,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,1,330,3113,


3540,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,419,
432,3594,49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
3,844,4941,68,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,
0,2,434,4547,71,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,
0,0,2,677,5052,53,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
0,0,0,3,474,5461,84,1,0,1,2,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,954,7111,77,1,0,2,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,2,659,9610,132,3,2,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,3,2859,37062,368,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,4,11316,107055,417,1,1,0,0,0,0,0,0,0,
1,10,6,5,2,1,2,4,8,482411,647779,1179,11,2,3,4,5,6,9,7,
0,0,0,0,0,0,0,0,0,0,3672,11127,70,0,0,1,1,0,0,0,
0,0,0,0,0,0,0,0,0,0,1,771,3667,33,1,1,0,0,0,0,
0,0,0,0,0,0,0,0,1,0,1,1,454,3685,41,0,1,1,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,1,314,2640,24,1,0,0,0,
0,0,0,0,0,0,0,0,0,0,1,2,0,2,258,2533,36,0,0,0,
0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,329,2793,36,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,283,2579,36,0,
1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,6,1184,7207,98,
54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,303,3094,


3572,53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,372,
414,3622,51,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,
1,310,3352,58,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,
0,3,413,4581,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,1,547,4783,58,3,0,0,0,1,0,0,0,0,0,0,0,0,0,
0,0,0,3,458,5488,97,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,3,803,7169,88,3,1,0,0,0,0,0,0,0,0,0,0,
0,0,0,1,0,2,589,9667,174,3,2,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,1,2753,37076,400,2,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,3,10076,107937,531,0,0,1,0,0,0,0,0,0,
0,1,1,0,0,1,0,1,0,11181,73524,253,0,0,0,0,0,1,1,0,
0,1,0,0,0,0,0,0,0,1,3300,11475,73,0,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,3,700,3714,50,2,1,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,1,2,345,3095,51,2,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,298,2624,32,0,0,0,1,
0,0,0,0,0,0,0,0,0,0,1,1,0,0,251,2622,35,0,0,0,
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,258,2439,37,2,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,2654,47,0,
0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,317,2618,43,
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,259,3018,


3570,60,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,
404,3675,58,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,
2,320,3324,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
3,1,379,4565,80,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
0,0,0,563,4869,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,417,5581,90,3,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,730,7231,89,2,0,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,2,595,9829,205,1,3,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,3,2635,38226,582,1,1,0,0,0,0,0,0,0,0,
0,0,0,0,0,1,1,6,9125,108578,765,1,0,0,0,0,0,0,0,0,
1,1,0,0,0,0,0,3,4,10184,74284,352,0,2,0,0,1,1,0,0,
1,0,0,0,0,1,1,0,0,0,2987,11617,98,1,0,0,0,0,0,0,
0,0,0,1,0,0,0,0,0,0,4,615,3771,42,1,2,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,3,3,296,3028,47,1,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,1,0,3,296,2695,39,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,1,0,0,0,210,2494,29,2,0,0,
0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,246,2543,37,1,0,
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,261,2648,39,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,289,2603,36,
51,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,3121,


3719,65,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,303,
348,3717,63,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,248,3326,80,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,344,4508,84,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
0,1,1,455,4914,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4,339,5553,128,1,1,0,1,0,0,0,0,0,0,0,0,0,
0,0,0,1,1,647,7328,91,1,0,0,0,0,0,0,0,0,0,0,0,
0,0,1,0,2,4,532,9923,248,4,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,2,2396,36999,707,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,7933,109826,1021,1,0,0,0,0,0,0,0,0,
0,0,2,1,0,1,1,1,2,9040,75784,452,2,0,1,0,0,0,1,0,
0,0,0,0,0,0,0,0,0,2,2734,11988,98,1,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,599,3829,52,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,2,1,258,2944,56,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,2,1,0,251,2629,43,1,1,0,0,
0,0,0,0,1,0,0,0,0,0,0,0,0,1,208,2489,44,3,0,0,
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,227,2430,65,2,1,
1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,211,2638,50,0,
1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,270,2607,54,
70,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,216,3105,


3645,83,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,253,
323,3707,66,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,
1,258,3302,96,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
1,4,299,4954,106,4,0,1,0,0,1,0,1,0,0,0,0,0,0,0,
0,0,3,430,4886,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,1,0,342,5503,136,3,2,0,0,0,0,0,0,0,0,0,0,1,
0,0,0,1,2,615,7440,130,2,0,0,0,0,0,0,1,0,0,0,0,
0,0,0,0,0,2,480,9766,279,3,1,0,1,0,0,0,0,0,0,0,
0,0,0,0,0,0,1,2379,37794,881,3,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,1,1,7005,109682,1336,2,1,0,0,0,0,0,0,0,
0,0,1,0,1,0,0,3,1,8253,76794,601,4,0,3,1,1,0,0,0,
0,0,0,0,0,0,0,0,1,0,2484,12206,167,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,3,487,3839,83,0,1,0,0,0,0,
