1.99853
4.94211
5.03032
5.03608
5.79569
3.60967
1.74884
1.68611
3.08057
2.20745
3.4379
3.47727
2.18055
2.3518
3.00216
5.25752
4.92785
4.30004
5.88441
2.07181
