1.0504
1.12279
0.530483
4.30127
3.18651
0.00255894
0.0686676
5.34864
7.42561
5.78223
6.9208
6.29517
5.1264
0.537627
0.358879
4.90229
6.11655
1.36192
1.03488
0.791606
