1.0504
1.12279
-0.221059
-0.170647
-0.299254
0.255951
1.30184
5.56987
3.1792
3.65835
2.3928
4.41431
5.15663
1.43393
0.772135
0.228672
-0.0848037
-0.145859
1.03488
0.791606
