-5.27879
-6.39279
-6.54995
-4.70627
-4.21188
-5.04259
-4.82178
-5.47544
-4.66505
0.394051
0.276828
0.366998
-3.40651
-3.52315
-4.05709
-4.6667
-4.77383
-4.68828
-4.78714
-5.60539
