4.86221
4.99365
6.03708
4.01121
4.5123
6.0797
7.79662
8.10171
6.87681
7.59057
5.11417
8.46329
7.16283
7.42502
6.90525
6.66174
5.09831
7.14309
6.13487
4.81675
