2.02919
2.74108
2.31269
3.76222
3.5494
1.95252
4.20311
2.68961
2.94235
4.92952
1.93054
2.56278
2.07217
4.43627
6.90698
4.30871
2.87586
1.70017
1.99512
2.19332
