0.931195,0.0236655,0.00299412,0.00135334,0.000520977,0.0004072,0.000329353,0.000329353,0.000257494,0.000167671,0.000658706,0.000173659,0.000257494,0.000257494,0.0002036,0.000461094,0.000622777,0.00123358,0.00251506,0.0323964,
0.0273554,0.949603,0.0146984,0.001531,0.000781747,0.000437702,0.000332577,0.000235098,0.000217895,0.000208339,0.00122709,0.000164377,0.000131884,0.000105125,0.000166289,0.000181579,0.000221718,0.000401386,0.000621193,0.00137809,
0.00176125,0.0251801,0.94733,0.0180222,0.00231285,0.000880625,0.000538698,0.000409668,0.000203221,0.000158061,0.000774176,0.000183867,0.000135481,0.000135481,0.000135481,0.000206447,0.000170964,0.000248381,0.0004387,0.000774176,
0.00135137,0.00314877,0.0406625,0.927266,0.0181326,0.0026741,0.00134182,0.000867146,0.000612571,0.000391409,0.00104429,0.000224344,0.000164413,0.000164943,0.000166004,0.000185628,0.000226466,0.00030602,0.000403077,0.000666138,
0.000384927,0.000723519,0.00227748,0.0294754,0.93494,0.0254764,0.00290477,0.00108706,0.000620159,0.000352849,0.000506107,0.000153258,0.000142565,0.000110488,8.55392e-05,0.000110488,0.000128309,0.000117616,0.000185335,0.000217412,
0.00030606,0.000503961,0.00103739,0.00356322,0.0854561,0.887472,0.015364,0.00272139,0.001172,0.000596047,0.00058935,0.000220002,0.000148677,0.00011854,0.000102467,0.000102801,9.24208e-05,0.000112512,0.000145998,0.000174796,
0.000238628,0.000306494,0.000568328,0.00145541,0.00526645,0.0763867,0.88678,0.0200819,0.00429092,0.00194405,0.00106966,0.000436535,0.000232936,0.000170761,0.0001261,0.000108587,0.000109024,0.000111214,0.000135733,0.000180394,
6.95207e-05,6.59555e-05,0.000124781,0.000237083,0.000499123,0.00142428,0.0330883,0.927734,0.031967,0.00293948,0.000923378,0.000363647,0.000187171,8.55639e-05,7.6651e-05,5.70426e-05,3.38691e-05,2.85213e-05,5.16949e-05,4.2782e-05,
4.41979e-05,4.30646e-05,6.45969e-05,8.49959e-05,0.000157526,0.000378515,0.00125567,0.0407459,0.926823,0.0270196,0.00226316,0.000537174,0.000222123,0.000122394,5.6664e-05,5.32641e-05,3.73982e-05,2.94653e-05,3.51317e-05,2.60654e-05,
8.72911e-05,0.000110345,0.000127685,0.000188178,0.000354681,0.000663254,0.00189223,0.00848772,0.0711666,0.89355,0.0195183,0.00205183,0.000766506,0.00035744,0.000213006,0.000130641,9.93108e-05,8.2562e-05,7.88181e-05,7.33008e-05,
0.000112462,0.000116674,0.000121405,0.000125322,0.000153924,0.00023054,0.000407819,0.00122001,0.00688638,0.0594321,0.923736,0.00553869,0.000811474,0.000322407,0.00018967,0.000134954,0.000120641,0.000112191,0.000108766,0.000118079,
