-1.7562
-4.33391
-0.955338
-1.74713
-3.29314
-6.31679
-3.33525
-4.67665
-0.347689
-0.683876
-0.765864
-4.15683
-6.07898
-5.86731
-5.82565
-4.26808
-1.59397
-6.32628
-6.87037
0.147365
