4.86221
5.92118
5.95929
6.04945
6.34096
7.33475
7.67125
9.03572
9.28209
0.985017
0.816206
8.9328
8.46946
7.17799
6.63236
6.17482
5.46067
5.1855
4.91786
4.81675
