-6.26593
-5.81885
-7.01732
-6.94856
-6.04611
-6.6241
-6.80368
-7.36132
-6.94379
-5.41929
-8.64181
-6.05957
-7.18509
-6.58402
-7.33353
-6.5632
-6.7426
-6.55746
-7.4952
-7.67928
