5302,57,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,877,
1213,5938,58,5,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,4,
3,395,3242,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
0,6,824,5890,66,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,
0,0,3,1277,6699,60,3,0,0,0,0,1,0,0,0,0,0,0,0,0,
0,0,1,1,538,5541,70,2,1,0,0,0,0,0,0,0,0,0,0,0,
0,0,3,0,2,1847,10847,90,4,1,0,1,0,0,0,0,0,0,0,0,
0,0,0,0,1,2,797,9747,119,2,2,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,2,3732,39630,268,3,0,1,0,0,0,0,0,0,0,
0,0,1,0,0,0,0,8,38321,187813,481,3,1,2,0,0,0,0,0,0,
0,0,0,1,0,1,1,1,3,13361,69814,147,3,1,1,1,0,0,0,0,
0,0,0,0,1,0,0,0,4,12,546775,222125,509,9,2,1,3,1,0,0,
0,0,0,0,1,0,0,0,1,3,14,24263,43548,282,7,2,0,0,1,0,
0,0,0,0,1,1,1,0,2,1,4,9,4669,27361,243,5,4,1,0,0,
0,2,0,0,1,0,0,0,2,0,3,4,4,3165,22000,216,4,0,2,0,
0,0,0,0,0,0,0,0,1,0,2,2,5,18,2258,17056,184,7,2,1,
2,0,0,1,1,0,0,0,0,1,2,1,0,2,7,1792,13053,148,3,2,
3,1,0,0,0,0,1,1,1,0,0,0,0,0,2,11,1376,9484,96,6,
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,332,2520,33,
45,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,312,3198,


3607,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,447,
430,3544,49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
3,755,4855,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,2,424,4470,68,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,
0,0,2,677,5081,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3,486,5507,85,1,0,1,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,945,7063,73,1,0,2,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,2,649,9603,133,3,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,3,2861,37014,365,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,4,11307,106737,405,1,1,0,0,0,0,0,0,0,
0,0,1,2,0,0,1,4,7,482277,637944,1180,10,1,2,3,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,3668,11105,71,0,0,1,1,0,0,0,
0,0,0,0,0,0,0,0,0,0,2,778,3630,30,1,1,0,0,0,0,
0,0,0,0,0,0,0,0,1,0,0,1,442,3622,42,0,1,1,0,0,
