-4.86293
-5.99763
-5.66943
-5.93288
-7.30666
-6.14314
-5.07124
-3.41076
-3.40397
-3.95364
-6.66415
-6.07603
-5.77611
-6.75105
-5.93138
-6.00801
-6.65267
-6.75529
-6.04604
-6.34112
