5216,56,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,848,
1192,5895,57,5,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,4,
3,395,3217,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
0,6,805,5729,66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,0,3,1273,6671,61,3,0,0,0,0,1,0,0,0,0,0,0,0,0,
0,0,1,1,580,5582,70,2,1,0,1,0,0,0,0,0,0,0,0,0,
0,0,3,0,2,1800,10212,76,4,1,0,1,0,0,0,0,0,0,0,0,
0,0,0,0,1,2,755,9670,121,2,2,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,2,3779,39737,267,2,0,1,0,0,0,0,0,0,0,
0,0,1,0,0,0,0,8,38336,187858,482,3,1,2,0,0,0,0,0,0,
0,0,0,0,0,0,0,2,3,13370,69354,146,6,0,1,0,0,0,0,0,
0,0,0,0,1,0,0,0,4,12,546786,222207,510,9,2,1,3,1,0,0,
0,0,0,0,1,0,0,0,1,3,14,24313,43630,283,7,2,0,0,1,0,
0,0,0,0,1,1,1,0,2,1,2,9,4636,26764,238,5,4,1,0,0,
0,2,0,0,1,0,0,0,2,0,2,4,4,3120,21815,217,4,0,2,0,
0,0,0,0,0,0,0,0,1,0,1,2,5,18,2246,17032,184,7,2,1,
2,0,0,1,1,0,0,0,0,1,0,1,0,2,7,1793,12910,146,3,2,
3,1,0,0,0,0,1,1,1,0,0,0,0,0,2,11,1359,9390,96,6,
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,329,2507,33,
42,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,306,3084,


3544,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,423,
429,3526,49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
3,749,4827,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,2,422,4443,68,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,
0,0,2,674,5069,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3,478,5444,83,1,0,1,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,938,7002,80,1,0,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,2,644,9650,142,3,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,3,2880,37096,366,2,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,4,11313,106746,405,1,1,0,0,0,0,0,0,0,
0,0,0,1,0,0,1,4,7,482293,637418,1180,8,1,1,2,1,0,0,0,
0,0,0,0,0,0,0,0,0,0,3676,11226,70,0,0,1,1,0,0,0,
0,0,0,0,0,0,0,0,0,0,1,793,3703,31,1,1,0,0,0,0,
0,0,0,0,0,0,0,0,1,0,0,1,444,3572,41,0,1,1,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,1,307,2649,25,1,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,2,0,2,274,2536,34,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,322,2669,34,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,265,2533,35,0,
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6,1176,7162,99,
55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,303,3099,


3572,53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,374,
411,3568,51,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,
1,306,3306,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
0,3,394,4464,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,1,545,4791,59,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3,463,5484,95,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,3,793,7080,87,3,1,0,0,0,0,0,0,0,0,0,0,
0,0,0,1,0,2,589,9732,178,3,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,1,2768,37139,400,2,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,3,10079,107667,520,0,0,1,0,0,0,0,0,0,
0,0,0,0,1,0,0,1,0,11089,71887,253,0,0,0,0,0,0,1,0,
0,1,0,0,0,0,0,0,0,1,3301,11541,79,0,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,3,728,3749,46,2,1,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,2,329,3014,50,2,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,293,2631,34,0,0,0,1,
0,0,0,0,0,0,0,0,0,0,0,1,0,0,258,2628,36,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,251,2295,28,2,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,2603,43,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,311,2557,43,
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,258,3026,


3574,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,
400,3614,58,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,
2,310,3262,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,
3,1,370,4473,77,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
0,0,0,558,4904,57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,426,5581,88,3,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,727,7153,81,2,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,2,582,9867,211,1,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,3,2645,38305,582,1,1,0,0,0,0,0,0,0,0,
0,0,0,0,0,1,1,6,9126,108280,748,1,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,2,10094,72643,352,0,1,0,0,0,0,0,0,
