-8.30712
-8.06213
-7.99772
-7.53682
-4.19601
-4.90112
-3.84468
-5.53171
-5.65747
-5.6405
-4.99397
-6.27895
-5.1706
-5.74771
-7.97415
-6.92011
-6.49357
-4.17036
-5.1666
-5.94104
