0.851435,0.00913242,0.000815395,0.000815395,0,0,0.000163079,0,0,0,0,0,0,0,0,0,0,0,0.000489237,0.137149,
0.166504,0.823299,0.00810169,0.000698422,0.000139684,0,0,0,0,0,0.000139684,0.000139684,0,0,0,0,0,0.000139684,0.000279369,0.000558737,
0.000817439,0.107629,0.878474,0.0125341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000544959,
0,0.000900495,0.121417,0.867177,0.0100555,0.000150083,0.000150083,0,0,0,0,0,0,0,0,0,0,0,0,0.000150083,
0,0,0.000372162,0.16003,0.831783,0.00731919,0.000372162,0,0,0,0,0.000124054,0,0,0,0,0,0,0,0,
0,0,0.000163988,0.000163988,0.0869137,0.900623,0.0114792,0.000327976,0.000163988,0,0.000163988,0,0,0,0,0,0,0,0,0,
0,0,0.000248324,0,0.000165549,0.149243,0.843556,0.00629087,0.000331098,8.27746e-05,0,8.27746e-05,0,0,0,0,0,0,0,0,
0,0,0,0,9.59877e-05,0.000191975,0.070551,0.917643,0.0112306,0.000191975,9.59877e-05,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,4.58106e-05,0.085391,0.908448,0.00606991,2.29053e-05,0,2.29053e-05,0,0,0,0,0,0,0,
0,0,4.41343e-06,0,0,0,0,3.53075e-05,0.169123,0.828706,0.00210521,1.32403e-05,4.41343e-06,8.82687e-06,0,0,0,0,0,0,
0,0,0,0,0,1.2107e-05,0,1.2107e-05,3.63209e-05,0.161834,0.836289,0.00175551,3.63209e-05,0,1.2107e-05,0,0,1.2107e-05,0,0,
0,0,0,0,1.29967e-06,0,0,0,5.19867e-06,1.5596e-05,0.710624,0.288672,0.000661531,1.1697e-05,2.59934e-06,1.29967e-06,3.89901e-06,1.29967e-06,0,0,
0,0,0,0,1.46916e-05,0,0,0,1.46916e-05,4.40749e-05,0.000190991,0.356228,0.639203,0.00415773,0.000102841,2.93832e-05,0,0,1.46916e-05,0,
0,0,0,0,3.16656e-05,3.16656e-05,3.16656e-05,0,6.33312e-05,3.16656e-05,6.33312e-05,0.00028499,0.14582,0.845788,0.00753642,0.000158328,0.000126662,3.16656e-05,0,0,
0,7.95324e-05,0,0,3.97662e-05,0,0,0,7.95324e-05,0,7.95324e-05,0.000159065,0.000159065,0.12415,0.866465,0.00854973,0.000159065,0,7.95324e-05,0,
0,0,0,0,0,0,0,0,5.1164e-05,0,5.1164e-05,0.000102328,0.00025582,0.000920952,0.114607,0.874034,0.00946534,0.000358148,0.000102328,5.1164e-05,
0.000134463,0,0,6.72314e-05,6.72314e-05,0,0,0,0,6.72314e-05,0,6.72314e-05,0,0.000134463,0.00047062,0.120277,0.868563,0.00981579,0.000201694,0.000134463,
0.000275204,9.17347e-05,0,0,0,0,9.17347e-05,9.17347e-05,9.17347e-05,0,0,0,0,0,0.000183469,0.00100908,0.125401,0.863407,0.00880653,0.000550408,
0,0,0,0,0,0,0,0,0,0,0,0,0,0.000694444,0,0,0.000347222,0.115278,0.872222,0.0114583,
0.0122306,0,0,0,0,0,0,0,0,0,0,0,0.000291206,0,0.000291206,0,0,0.000291206,0.0896913,0.897204,


0.882104,0.0127119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000747757,0.104437,
0.106983,0.880299,0.0122195,0,0.000249377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000249377,
0.000529568,0.132568,0.854722,0.011827,0.000176523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000176523,
0,0.000401284,0.0850722,0.900281,0.0136437,0.000200642,0,0.000200642,0,0,0,0,0,0,0,0,0,0,0.000200642,0,
0,0,0.00034382,0.118274,0.872443,0.00876741,0.00017191,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.000499917,0.0789868,0.906349,0.013831,0.000166639,0,0.000166639,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0.000125094,0.117713,0.872905,0.00900676,0.000125094,0,0.000125094,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0.000194005,0.0613057,0.925502,0.0127073,0.000291008,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,7.45619e-05,0.070983,0.919846,0.0090717,2.4854e-05,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,3.37741e-05,0.0954456,0.901101,0.00340274,8.44352e-06,8.44352e-06,0,0,0,0,0,0,0,
0,0,0,1.78466e-06,0,0,8.9233e-07,3.56932e-06,6.24631e-06,0.430341,0.568581,0.00105206,8.03097e-06,8.9233e-07,8.9233e-07,3.56932e-06,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.247218,0.748061,0.00458685,0,0,6.74536e-05,6.74536e-05,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.00022899,0.176551,0.816579,0.00618273,0.00022899,0.00022899,0,0,0,0,
0,0,0,0,0,0,0,0,0.000247709,0,0,0.000247709,0.10701,0.881843,0.0101561,0,0.000247709,0.000247709,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0.000337268,0.102867,0.888364,0.00809443,0.000337268,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0.000697107,0,0.000697107,0.0916696,0.895085,0.0118508,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0.000323834,0,0.000647668,0.107513,0.880181,0.0113342,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00035137,0.0938159,0.893535,0.012298,0,
0.000118231,0.000118231,0.000118231,0,0,0,0,0,0,0,0,0,0,0.000118231,0,0,0.000709388,0.13904,0.848191,0.0115867,
0.0156295,0.000578871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000289436,0.087699,0.895803,


0.892643,0.0132633,0,0.00025025,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005005,0.00025025,0.0930931,
0.101833,0.884539,0.012884,0,0,0,0,0,0,0,0,0,0,0.00024777,0,0,0,0,0.00024777,0.00024777,
0.00027137,0.0833107,0.901493,0.0143826,0.00027137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00027137,0,
0,0.000602168,0.0792854,0.906062,0.0140506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0.00018474,0.104009,0.884168,0.0110844,0.000554221,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.000497512,0.0761194,0.907629,0.0157546,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0.000377406,0.0998868,0.888414,0.010819,0.000377406,0.000125802,0,0,0,0,0,0,0,0,0,0,
0,0,0,9.65904e-05,0,0.000193181,0.0558292,0.926785,0.0168067,0.000289771,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,2.48769e-05,0.0683367,0.921638,0.00992587,7.46306e-05,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,2.53741e-05,0.0851976,0.910379,0.00438971,0,0,8.45802e-06,0,0,0,0,0,0,
0,0,0,0,0,0,0,1.20681e-05,1.20681e-05,0.133654,0.863244,0.00304116,1.20681e-05,0,1.20681e-05,0,0,0,1.20681e-05,0,
0,6.74491e-05,0,0,0,0,0,0,0,6.74491e-05,0.222042,0.772494,0.00526103,0,6.74491e-05,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.000455581,0.160592,0.828018,0.0102506,0.000455581,0.00022779,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0.000591716,0.0946746,0.889349,0.0147929,0.000591716,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0.100783,0.887981,0.0108955,0,0,0,0.000340484,
0,0,0,0,0,0,0,0,0,0,0,0.000339443,0,0,0.0862186,0.900883,0.0125594,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0.000378644,0,0,0.0995835,0.8883,0.010602,0.000757289,0.000378644,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0789474,0.906163,0.0148892,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000686106,0.10669,0.877873,0.0147513,
0.013542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000300933,0.0776407,0.908516,


0.908374,0.0150165,0,0.000254518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0763553,
0.0978421,0.886464,0.0144679,0.000735655,0,0,0,0,0,0,0,0,0,0,0,0,0.000245218,0,0,0.000245218,
0.000547945,0.0852055,0.89863,0.0147945,0.000273973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000547945,
0.000602652,0.000200884,0.0745279,0.909,0.0152672,0.000200884,0,0,0,0,0,0,0,0,0,0,0,0,0.000200884,0,
0,0,0,0.101879,0.888006,0.0101156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0.0689485,0.916077,0.0144808,0.000493665,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0.000126167,0.0919758,0.897552,0.0100934,0.000252334,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,9.47598e-05,0.00018952,0.0543921,0.925708,0.0194258,9.47598e-05,9.47598e-05,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,7.2469e-05,0.0636036,0.922217,0.014059,2.41563e-05,2.41563e-05,0,0,0,0,0,0,0,0,
0,0,0,0,0,8.46525e-06,8.46525e-06,5.07915e-05,0.0772031,0.91638,0.00634047,8.46525e-06,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,1.2079e-05,2.41581e-05,0.121769,0.873919,0.00425182,0,2.41581e-05,0,0,0,0,0,0,
