5.49607
5.93379
6.5178
6.28125
5.53809
5.06562
5.49397
4.68511
4.28056
7.29003
8.81368
5.56933
6.3934
6.38794
5.88113
6.02832
6.45284
5.02701
5.82193
5.33492
