-6.47563
-3.16945
-5.01826
-3.60581
-3.56652
-3.19339
-1.91197
-2.3716
-3.00394
-4.6865
-4.41654
-4.15749
-5.26644
-5.5438
-6.01799
-6.34509
-5.62253
-6.67834
-6.0402
-5.88594
