5292,56,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,872,
1205,6155,61,5,1,0,0,0,0,0,2,1,0,0,0,0,0,1,2,4,
3,409,3276,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,
0,6,839,6081,74,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,
0,0,3,1302,6724,59,3,0,0,0,1,1,0,0,0,0,0,0,0,0,
0,0,1,1,524,5529,72,2,1,0,0,0,0,0,0,0,0,0,0,0,
0,0,3,0,2,1802,10200,78,4,1,0,1,0,0,0,0,0,0,0,0,
0,0,0,0,1,2,775,9677,119,2,2,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,2,3719,39641,266,1,0,1,0,0,0,0,0,0,0,
0,0,1,0,0,0,0,8,38330,187924,483,3,1,2,0,0,0,0,0,0,
0,1,0,1,0,0,0,2,4,13422,69846,146,3,0,1,1,0,0,0,0,
0,0,0,0,1,0,0,0,4,12,546781,222162,509,9,2,1,3,1,0,0,
0,0,0,0,1,0,0,0,1,3,13,24255,43486,283,7,2,0,0,1,0,
0,0,0,0,1,1,1,0,2,1,3,9,4639,26795,238,5,4,1,0,0,
0,2,0,0,1,0,0,0,2,0,3,4,4,3131,21870,215,4,0,2,0,
0,0,0,0,0,0,0,0,1,0,1,2,5,18,2238,17036,185,7,2,1,
2,0,0,1,1,0,0,0,0,1,2,1,0,2,7,1811,13232,152,3,2,
3,1,0,0,0,0,1,1,1,0,1,0,0,0,2,11,1390,9499,97,6,
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,341,2572,33,
45,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,310,3177,


3620,52,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,445,
430,3593,50,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,
3,802,5092,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0,2,425,4476,68,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,
0,0,2,678,5036,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3,477,5456,86,1,0,1,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,941,6991,73,1,0,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,2,638,9540,132,3,2,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,3,2853,37057,366,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,4,11304,106835,419,1,1,0,0,0,0,0,0,0,
0,0,0,2,0,2,2,4,9,482477,641636,1182,8,1,3,4,2,0,1,1,
0,0,0,0,0,0,0,0,0,0,3671,11153,68,0,0,1,1,0,0,0,
0,0,0,0,0,0,0,0,0,0,3,773,3603,30,1,1,0,0,0,0,
0,0,0,0,0,0,0,0,1,0,0,1,435,3565,42,0,1,1,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,1,304,2648,24,1,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,2,0,2,258,2499,35,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,325,2720,35,0,0,
0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,270,2588,38,0,
1,1,1,0,0,0,0,0,0,0,4,0,0,1,0,0,6,1213,7490,99,
56,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,304,3201,


3649,54,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,391,
416,3627,52,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,
1,317,3361,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
0,3,404,4510,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,1,549,4751,58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3,456,5482,95,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,3,793,7065,86,3,1,0,0,0,0,0,0,0,0,0,0,
0,0,0,1,0,2,580,9596,173,3,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,1,2747,37096,399,2,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,3,10079,107769,524,0,0,1,0,0,0,0,0,0,
1,0,0,0,0,0,1,2,2,11127,72247,252,0,1,0,0,0,0,1,0,
0,1,0,0,0,0,0,0,0,1,3297,11478,76,0,1,0,0,0,0,0,
