-5.18805
-7.533
-7.96752
-7.24517
-6.80063
-5.98568
-4.69381
-4.41628
-3.14489
-5.45377
-6.13752
-6.23314
-6.71768
-7.82355
-7.10114
-7.34875
-6.99897
-7.08712
-4.78644
-5.56904
