-6.35027
-4.50256
-5.38481
-3.90533
-3.75641
-3.51918
-2.20883
-3.60135
-4.12783
-4.79985
-5.93716
-4.88023
-3.54027
-3.76452
-5.12268
-5.9199
-6.34345
-6.21169
-6.60787
-5.9345
