-6.2859
-4.96035
-5.05584
-5.98556
-7.05907
-1.71599
-0.704987
-1.70876
-0.0730014
-0.757522
-0.10174
-3.69974
-3.81954
-4.94188
-5.21385
-5.63484
-4.65215
-5.54986
-6.13793
-6.17923
