4.86221
4.88127
5.35754
5.02499
4.60213
4.96359
4.95793
4.56133
4.28056
7.29003
7.23949
5.56933
6.19009
7.23543
6.67149
7.09214
6.80199
5.48014
5.24316
4.81675
