4.93607
7.67804
7.18913
5.90812
6.48404
3.80705
7.18297
7.3283
6.04896
3.29593
7.36488
5.85431
6.18717
5.86494
5.61811
4.89954
5.04336
5.68428
4.97624
4.65391
