-5.81405
-5.88765
-7.14127
-6.70081
-6.13375
-6.00479
-5.92103
-5.53403
-6.62656
-6.70097
-7.12172
-6.18264
-6.22798
-6.1064
-7.51284
-7.04254
-6.72219
-6.66683
-6.62176
-6.01658
