-7.96137
-8.04708
-7.09963
-6.4636
-4.98006
-4.59482
-2.78344
-3.21077
-1.54009
-1.69783
-0.66035
-4.14512
-5.88081
-6.41183
-6.5256
-3.12774
-5.28909
-4.08052
-4.5627
-4.54127
