4.86221
4.88127
5.48808
6.66468
7.23229
7.53986
7.43939
4.79588
6.70227
6.40151
2.60939
6.42444
6.27546
6.27097
8.29368
7.45138
6.97559
5.53788
5.24316
4.81675
