-7.03098
-7.58748
-7.05023
-6.96764
-6.60508
-7.86078
-8.05175
-8.30052
-7.85985
-5.92014
-6.29281
-5.62011
-5.94958
-5.75405
-6.6233
-7.29562
-8.01288
-7.43852
-7.34731
-7.02028
