0.85129,0.00914137,0.000816193,0.000816193,0,0,0.000163239,0,0,0,0,0,0,0,0,0,0,0,0.000489716,0.137284,
0.166574,0.823505,0.00796534,0.000698714,0.000139743,0,0,0,0,0,0,0.000139743,0,0,0,0,0,0.000139743,0.000279486,0.000558971,
0.000819896,0.107953,0.878382,0.0122984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000546597,
0,0.000909229,0.121837,0.866798,0.0100015,0.000151538,0.000151538,0,0,0,0,0,0,0,0,0,0,0,0,0.000151538,
0,0,0.000376884,0.159673,0.831784,0.00741206,0.000376884,0,0,0,0.000251256,0.000125628,0,0,0,0,0,0,0,0,
0,0,0.000165153,0.000165153,0.0858794,0.901569,0.0115607,0.000330306,0.000165153,0,0.000165153,0,0,0,0,0,0,0,0,0,
0,0,0.000248942,0,0.000165961,0.149365,0.843333,0.00638951,0.000331923,8.29807e-05,0,8.29807e-05,0,0,0,0,0,0,0,0,
0,0,0,0,9.60799e-05,0.00019216,0.0706188,0.917371,0.0114335,0.00019216,9.60799e-05,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,4.58979e-05,0.0853471,0.90848,0.00608147,2.29489e-05,0,2.29489e-05,0,0,0,0,0,0,0,
0,0,4.41308e-06,0,0,0,0,3.53047e-05,0.1691,0.828724,0.00210945,1.32392e-05,4.41308e-06,8.82616e-06,0,0,0,0,0,0,
0,0,0,0,1.21733e-05,0,0,1.21733e-05,4.86932e-05,0.162988,0.835113,0.00176513,3.65199e-05,1.21733e-05,1.21733e-05,0,0,0,0,0,
0,0,0,0,1.29967e-06,0,0,0,5.19868e-06,1.5596e-05,0.710625,0.288672,0.000660232,1.1697e-05,2.59934e-06,1.29967e-06,3.89901e-06,1.29967e-06,0,0,
0,0,0,0,1.4715e-05,0,0,0,1.4715e-05,4.41449e-05,0.00017658,0.35672,0.638747,0.00413491,0.000103005,2.94299e-05,0,0,1.4715e-05,0,
0,0,0,0,3.17168e-05,3.17168e-05,3.17168e-05,0,6.34337e-05,3.17168e-05,9.51505e-05,0.000285451,0.145993,0.845539,0.00758032,0.000158584,0.000126867,3.17168e-05,0,0,
0,7.9564e-05,0,0,3.9782e-05,0,0,0,7.9564e-05,0,0.000119346,0.000159128,0.000159128,0.12408,0.866492,0.00855313,0.000159128,0,7.9564e-05,0,
0,0,0,0,0,0,0,0,5.14192e-05,0,5.14192e-05,0.000102838,0.000257096,0.000925545,0.115076,0.873509,0.00951255,0.000359934,0.000102838,5.14192e-05,
0.000135044,0,0,6.75219e-05,6.75219e-05,0,0,0,0,6.75219e-05,0,6.75219e-05,0,0.000135044,0.000472654,0.119919,0.868872,0.0098582,0.000202566,0.000135044,
0.000276651,9.22169e-05,0,0,0,0,9.22169e-05,9.22169e-05,9.22169e-05,0,0,0,0,0,0.000184434,0.00101439,0.124769,0.86398,0.00885282,0.000553301,
0,0,0,0,0,0,0,0,0,0,0,0,0,0.000696621,0,0,0.000348311,0.114594,0.872867,0.0114943,
0.0122485,0,0,0,0,0,0,0,0,0,0,0,0.00029163,0,0.00029163,0,0,0.00029163,0.0892388,0.897638,


0.882015,0.0127214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000748316,0.104515,
0.107116,0.88015,0.0122347,0,0.000249688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000249688,
0.00053135,0.13266,0.854587,0.0118668,0.000177117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000177117,
0,0.000405844,0.0854302,0.899756,0.0137987,0.000202922,0,0.000202922,0,0,0,0,0,0,0,0,0,0,0.000202922,0,
0,0,0.000348614,0.117483,0.873104,0.00888966,0.000174307,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.000500167,0.0788596,0.906469,0.0138379,0.000166722,0,0.000166722,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0.000125266,0.1175,0.87298,0.00901917,0.000125266,0,0.000250532,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0.000194043,0.0616086,0.925099,0.0128068,0.000291064,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,7.45619e-05,0.070983,0.919846,0.0090717,2.4854e-05,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,3.37672e-05,0.0954178,0.901113,0.00341893,8.44181e-06,8.44181e-06,0,0,0,0,0,0,0,
0,0,0,8.92673e-07,0,0,8.92673e-07,3.57069e-06,7.14138e-06,0.430518,0.568406,0.00105246,7.14138e-06,8.92673e-07,8.92673e-07,1.78535e-06,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.247286,0.747994,0.00458561,0,0,6.74354e-05,6.74354e-05,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.000228624,0.175812,0.81733,0.00617284,0.000228624,0.000228624,0,0,0,0,
0,0,0,0,0,0,0,0,0.000248633,0,0,0.000248633,0.107161,0.881651,0.0101939,0,0.000248633,0.000248633,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0.000338753,0.102642,0.88855,0.00813008,0.000338753,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.000359971,0.000719942,0,0.000719942,0.0932325,0.892729,0.012239,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0.000331126,0,0.000662252,0.106291,0.881457,0.0112583,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000353482,0.0936727,0.893602,0.0123719,0,
0.000118694,0.000118694,0.000118694,0,0,0,0,0,0,0,0,0,0,0.000118694,0,0,0.000712166,0.13911,0.848071,0.011632,
0.0156431,0.000579374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000289687,0.0877752,0.895713,


0.892616,0.0132666,0,0.000250313,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000500626,0.000250313,0.0931164,
0.102036,0.884558,0.0126614,0,0,0,0,0,0,0,0,0,0,0.000248262,0,0,0,0,0.000248262,0.000248262,
