0.931407,0.0238298,0.00301123,0.00136654,0.000526058,0.000411172,0.000326519,0.000326519,0.000260006,0.000163259,0.000598618,0.000175353,0.000253959,0.000260006,0.000205586,0.000453498,0.000622804,0.00124561,0.00252145,0.0320351,
0.0268216,0.950084,0.0147569,0.00153617,0.000781528,0.000437809,0.000332197,0.000236186,0.000216984,0.000207383,0.00121166,0.000165138,0.000132495,0.000105612,0.000165138,0.00018242,0.000222745,0.000403245,0.00062407,0.00137679,
0.00177006,0.0242352,0.948178,0.0181326,0.00232544,0.000880159,0.000542386,0.000409225,0.000204613,0.000155895,0.000737255,0.000181878,0.000136408,0.000133161,0.000133161,0.000204613,0.000172134,0.000250082,0.000441703,0.000776229,
0.00135175,0.00315019,0.0403446,0.927542,0.018171,0.00268011,0.00134484,0.000865717,0.000612596,0.00039138,0.00103801,0.000224937,0.000163784,0.00016538,0.00016538,0.000186118,0.000226001,0.000305766,0.000403611,0.000666836,
0.000376376,0.000724077,0.00227977,0.0288842,0.935425,0.0255936,0.0029214,0.00109328,0.000620125,0.0003477,0.000483913,0.000154135,0.000139797,0.000111121,8.24444e-05,0.000111121,0.000129043,0.00011829,0.000186396,0.000218657,
0.00030595,0.000504331,0.00103815,0.00356517,0.0854458,0.887469,0.0153742,0.00272238,0.00117219,0.00059615,0.000588107,0.000220163,0.000148451,0.000118627,0.000102542,0.000102877,9.24886e-05,0.00011226,0.000146105,0.000174924,
0.000238611,0.000307037,0.000569333,0.00145798,0.00527576,0.0764021,0.886717,0.0201074,0.00429763,0.00194573,0.00106893,0.000436431,0.000232471,0.000171063,0.000126324,0.000108779,0.000109217,0.00011141,0.000135973,0.000180713,
6.92209e-05,6.73993e-05,0.000127512,0.00023863,0.000508227,0.00145182,0.0317706,0.928376,0.032552,0.00298561,0.000923553,0.000366142,0.000183982,8.7437e-05,7.83289e-05,5.46481e-05,3.27889e-05,2.91456e-05,5.28265e-05,4.37185e-05,
4.4822e-05,4.36727e-05,6.55091e-05,8.50469e-05,0.00015975,0.000382711,0.00126996,0.0377022,0.929462,0.0273794,0.00228248,0.000540163,0.000222961,0.000122973,5.51656e-05,5.40163e-05,3.6777e-05,2.87321e-05,3.56278e-05,2.64335e-05,
8.73663e-05,0.0001099,0.000127491,0.000188766,0.00035579,0.000663746,0.00189616,0.00850595,0.0707473,0.893893,0.0195645,0.00205627,0.000767518,0.000357371,0.000213672,0.000130654,9.94236e-05,8.24247e-05,7.90645e-05,7.33323e-05,
0.000112397,0.000116661,0.00012132,0.000125362,0.000153905,0.000230464,0.000407834,0.00122035,0.0068896,0.0594516,0.923712,0.00554086,0.0008117,0.000322329,0.000189572,0.000134877,0.000120507,0.000112151,0.000108725,0.000118042,
5.59689e-05,4.63191e-05,4.24592e-05,8.29884e-05,6.56187e-05,0.000113868,0.000179486,0.000395642,0.00100744,0.00353569,0.0566617,0.916795,0.0182073,0.00176399,0.000474771,0.000225806,0.000131237,9.07082e-05,6.17588e-05,6.17588e-05,
0.000271175,0.000210497,0.00016723,0.000145909,0.0001665,0.000227699,0.000385493,0.000859136,0.00227902,0.00807967,0.0208879,0.0728746,0.873116,0.0159257,0.00200071,0.000864349,0.000486154,0.000383825,0.000347074,0.000321062,
0.000270672,0.0002269,0.000178602,0.00015935,0.000156107,0.000194341,0.000283101,0.000501692,0.00108242,0.00278548,0.00570687,0.00762596,0.042874,0.919461,0.0151017,0.00138328,0.000753855,0.000507164,0.00040442,0.000342747,
0.000290977,0.000232797,0.000189084,0.000161402,0.000157023,0.000177667,0.000228965,0.000338443,0.000612842,0.00128457,0.00295551,0.00253207,0.00342009,0.0337319,0.935821,0.0150548,0.00125165,0.000723023,0.000469269,0.000366829,
