1.99853
3.22233
4.51952
5.11483
4.80938
3.35999
1.74884
1.55589
2.75272
4.80725
5.10268
3.13227
2.09081
2.3518
2.82403
4.23943
5.20572
4.98969
3.83225
2.07181
