-5.76489
-6.91469
-4.50351
-4.85589
-4.73425
-5.99715
-5.44253
-4.54518
-2.65538
-4.58267
-7.60267
-4.27587
-2.84992
-4.27808
-4.86674
-4.48921
-4.33166
-5.53912
-5.08799
-5.45257
