-7.67055
-7.78568
-7.26088
-7.66196
-7.74182
-5.76243
-6.05783
-6.36915
-4.76461
-4.03676
-7.81613
-5.29106
-6.07024
-5.63214
-5.32979
-5.04504
-5.76483
-7.78616
-7.57933
-6.57915
