4.86221
4.88127
5.35754
5.02499
4.60213
4.96359
4.95793
3.75754
5.48227
5.93969
8.24113
5.78373
6.14467
7.23543
6.67149
7.09214
6.80199
5.48014
5.24316
4.81675
