-6.15076
-6.00171
-5.97884
-7.03177
-6.42533
-5.95445
-5.42138
-5.11846
-4.17996
-5.29236
-7.98908
-6.77454
-6.41153
-6.01543
-6.34515
-7.49199
-8.02501
-7.31238
-6.97259
-6.98679
