-4.94059
-2.39468
-4.70409
-4.96192
-4.40028
-4.99702
-2.20811
-1.56858
-1.58713
-1.34679
-3.00709
-4.81058
-3.3342
-3.32467
-5.0673
-5.218
-4.99767
-6.56141
-4.59066
-4.76153
